dates,nee_budburst-10,nee_budburst-5,nee_budburst+0,nee_budburst+5,nee_budburst+10
2012-11-23 00:00:00,1.8521257638931274,1.8525265455245972,1.854264497756958,1.8577214479446411,1.8605347871780396
2012-11-24 00:00:00,2.3880248069763184,2.3788650035858154,2.3687446117401123,2.3563745021820068,2.3449530601501465
2012-11-25 00:00:00,2.5741453170776367,2.5709583759307861,2.5685789585113525,2.5668373107910156,2.5648758411407471
2012-11-26 00:00:00,2.3151724338531494,2.3101930618286133,2.3053481578826904,2.3000922203063965,2.2950241565704346
2012-11-27 00:00:00,2.3916757106781006,2.3834986686706543,2.3746318817138672,2.3639614582061768,2.3540458679199219
2012-11-28 00:00:00,2.1380152702331543,2.1309232711791992,2.1232748031616211,2.1141128540039062,2.1055817604064941
2012-11-29 00:00:00,0.9371224045753479,0.94244557619094849,0.94983434677124023,0.96039891242980957,0.96966558694839478
2012-11-30 00:00:00,0.78046852350234985,0.78563171625137329,0.79271602630615234,0.80277901887893677,0.81162518262863159
2012-12-01 00:00:00,1.0625631809234619,1.0646976232528687,1.0681042671203613,1.0733330249786377,1.0778166055679321
2012-12-02 00:00:00,1.0308009386062622,1.0345168113708496,1.0399127006530762,1.0478161573410034,1.0546832084655762
2012-12-03 00:00:00,2.3400983810424805,2.3342432975769043,2.3283059597015381,2.3215827941894531,2.3151793479919434
2012-12-04 00:00:00,1.362104058265686,1.3637264966964722,1.3666762113571167,1.3714538812637329,1.3754744529724121
2012-12-05 00:00:00,1.0424175262451172,1.0444692373275757,1.0477497577667236,1.0527832508087158,1.0570812225341797
2012-12-06 00:00:00,1.219184398651123,1.2179625034332275,1.2171922922134399,1.2168338298797607,1.2162930965423584
2012-12-07 00:00:00,1.5924603939056396,1.5921667814254761,1.592820405960083,1.5946035385131836,1.5959000587463379
2012-12-08 00:00:00,1.430992603302002,1.4325095415115356,1.4353678226470947,1.4400544166564941,1.4439681768417358
2012-12-09 00:00:00,2.3627326488494873,2.3548197746276855,2.3462903499603271,2.3360729217529297,2.3265359401702881
2012-12-10 00:00:00,1.3338031768798828,1.335038423538208,1.3374720811843872,1.3415230512619019,1.344881534576416
2012-12-11 00:00:00,0.99393784999847412,0.9943917989730835,0.99560546875,0.99780261516571045,0.99956852197647095
2012-12-12 00:00:00,1.0305874347686768,1.0279238224029541,1.0252034664154053,1.0220987796783447,1.0191378593444824
2012-12-13 00:00:00,1.2120528221130371,1.2092385292053223,1.2064447402954102,1.2033426761627197,1.2003480195999146
2012-12-14 00:00:00,2.6331229209899902,2.6221268177032471,2.6098728179931641,2.5947823524475098,2.5808486938476562
2012-12-15 00:00:00,2.640458345413208,2.6326844692230225,2.6245265007019043,2.6149799823760986,2.6059746742248535
2012-12-16 00:00:00,2.1600046157836914,2.1566379070281982,2.1537699699401855,2.151115894317627,2.1483361721038818
2012-12-17 00:00:00,2.0717580318450928,2.0690882205963135,2.0670502185821533,2.0654714107513428,2.0636634826660156
2012-12-18 00:00:00,1.759698748588562,1.7588590383529663,1.7589536905288696,1.7600985765457153,1.760780930519104
2012-12-19 00:00:00,2.2291040420532227,2.2203090190887451,2.2105965614318848,2.1987228393554688,2.1877202987670898
2012-12-20 00:00:00,3.0937390327453613,3.0801589488983154,3.0649411678314209,3.0461163520812988,3.0287587642669678
2012-12-21 00:00:00,2.3878688812255859,2.3819324970245361,2.3759574890136719,2.3692338466644287,2.3627772331237793
2012-12-22 00:00:00,3.4351482391357422,3.4200453758239746,3.4031240940093994,3.3821942806243896,3.3628926277160645
2012-12-23 00:00:00,3.4918012619018555,3.4786746501922607,3.4642989635467529,3.4468445777893066,3.4306187629699707
2012-12-24 00:00:00,3.1611168384552002,3.1473760604858398,3.1320085525512695,3.113027811050415,3.0955102443695068
2012-12-25 00:00:00,2.5152871608734131,2.5074281692504883,2.4991023540496826,2.4892761707305908,2.4800262451171875
2012-12-26 00:00:00,2.6855220794677734,2.6757059097290039,2.6650106906890869,2.6520791053771973,2.6400325298309326
2012-12-27 00:00:00,2.4108216762542725,2.403003454208374,2.3946645259857178,2.3847637176513672,2.3754653930664062
2012-12-28 00:00:00,3.1656639575958252,3.151975154876709,3.1366875171661377,3.1178267002105713,3.1004066467285156
2012-12-29 00:00:00,3.2438094615936279,3.2295017242431641,3.2134830951690674,3.193681001663208,3.1754062175750732
2012-12-30 00:00:00,2.4350333213806152,2.4284458160400391,2.4216954708099365,2.4139673709869385,2.406592845916748
2012-12-31 00:00:00,3.435131311416626,3.4198093414306641,3.4026353359222412,3.3813855648040771,3.3617801666259766
2013-01-01 00:00:00,1.9725387096405029,1.9725387096405029,1.9725387096405029,1.9725387096405029,1.9725387096405029
2013-01-02 00:00:00,2.2704217433929443,2.2704217433929443,2.2704217433929443,2.2704217433929443,2.2704217433929443
2013-01-03 00:00:00,2.8446123600006104,2.8446123600006104,2.8446123600006104,2.8446123600006104,2.8446123600006104
2013-01-04 00:00:00,2.5759661197662354,2.5759661197662354,2.5759661197662354,2.5759661197662354,2.5759661197662354
2013-01-05 00:00:00,2.5957522392272949,2.5957522392272949,2.5957522392272949,2.5957522392272949,2.5957522392272949
2013-01-06 00:00:00,2.1265819072723389,2.1265819072723389,2.1265819072723389,2.1265819072723389,2.1265819072723389
2013-01-07 00:00:00,2.2583048343658447,2.2583048343658447,2.2583048343658447,2.2583048343658447,2.2583048343658447
2013-01-08 00:00:00,2.6120996475219727,2.6120996475219727,2.6120996475219727,2.6120996475219727,2.6120996475219727
2013-01-09 00:00:00,2.2311747074127197,2.2311747074127197,2.2311747074127197,2.2311747074127197,2.2311747074127197
2013-01-10 00:00:00,1.6768038272857666,1.6768038272857666,1.6768038272857666,1.6768038272857666,1.6768038272857666
2013-01-11 00:00:00,1.7156517505645752,1.7156517505645752,1.7156517505645752,1.7156517505645752,1.7156517505645752
2013-01-12 00:00:00,1.5659874677658081,1.5659874677658081,1.5659874677658081,1.5659874677658081,1.5659874677658081
2013-01-13 00:00:00,1.3489843606948853,1.3489843606948853,1.3489843606948853,1.3489843606948853,1.3489843606948853
2013-01-14 00:00:00,1.3080142736434937,1.3080142736434937,1.3080142736434937,1.3080142736434937,1.3080142736434937
2013-01-15 00:00:00,1.2546643018722534,1.2546643018722534,1.2546643018722534,1.2546643018722534,1.2546643018722534
2013-01-16 00:00:00,0.96978545188903809,0.96978545188903809,0.96978545188903809,0.96978545188903809,0.96978545188903809
2013-01-17 00:00:00,1.0872732400894165,1.0872732400894165,1.0872732400894165,1.0872732400894165,1.0872732400894165
2013-01-18 00:00:00,1.1743900775909424,1.1743900775909424,1.1743900775909424,1.1743900775909424,1.1743900775909424
2013-01-19 00:00:00,1.1612368822097778,1.1612368822097778,1.1612368822097778,1.1612368822097778,1.1612368822097778
2013-01-20 00:00:00,1.0670536756515503,1.0670536756515503,1.0670536756515503,1.0670536756515503,1.0670536756515503
2013-01-21 00:00:00,1.0948607921600342,1.0948607921600342,1.0948607921600342,1.0948607921600342,1.0948607921600342
2013-01-22 00:00:00,1.0883792638778687,1.0883792638778687,1.0883792638778687,1.0883792638778687,1.0883792638778687
2013-01-23 00:00:00,1.287304162979126,1.287304162979126,1.287304162979126,1.287304162979126,1.287304162979126
2013-01-24 00:00:00,1.2491576671600342,1.2491576671600342,1.2491576671600342,1.2491576671600342,1.2491576671600342
2013-01-25 00:00:00,1.3084945678710938,1.3084945678710938,1.3084945678710938,1.3084945678710938,1.3084945678710938
2013-01-26 00:00:00,1.8402327299118042,1.8402327299118042,1.8402327299118042,1.8402327299118042,1.8402327299118042
2013-01-27 00:00:00,2.2792074680328369,2.2792074680328369,2.2792074680328369,2.2792074680328369,2.2792074680328369
2013-01-28 00:00:00,2.1049537658691406,2.1049537658691406,2.1049537658691406,2.1049537658691406,2.1049537658691406
2013-01-29 00:00:00,3.0554816722869873,3.0554816722869873,3.0554816722869873,3.0554816722869873,3.0554816722869873
2013-01-30 00:00:00,2.5899877548217773,2.5899877548217773,2.5899877548217773,2.5899877548217773,2.5899877548217773
2013-01-31 00:00:00,2.3863379955291748,2.3863379955291748,2.3863379955291748,2.3863379955291748,2.3863379955291748
2013-02-01 00:00:00,1.8305898904800415,1.8305898904800415,1.8305898904800415,1.8305898904800415,1.8305898904800415
2013-02-02 00:00:00,1.477664589881897,1.477664589881897,1.477664589881897,1.477664589881897,1.477664589881897
2013-02-03 00:00:00,1.7910596132278442,1.7910596132278442,1.7910596132278442,1.7910596132278442,1.7910596132278442
2013-02-04 00:00:00,2.3081316947937012,2.3081316947937012,2.3081316947937012,2.3081316947937012,2.3081316947937012
2013-02-05 00:00:00,1.5695720911026001,1.5695720911026001,1.5695720911026001,1.5695720911026001,1.5695720911026001
2013-02-06 00:00:00,1.6340682506561279,1.6340682506561279,1.6340682506561279,1.6340682506561279,1.6340682506561279
2013-02-07 00:00:00,1.3914682865142822,1.3914682865142822,1.3914682865142822,1.3914682865142822,1.3914682865142822
2013-02-08 00:00:00,1.3906831741333008,1.3906831741333008,1.3906831741333008,1.3906831741333008,1.3906831741333008
2013-02-09 00:00:00,1.376675009727478,1.376675009727478,1.376675009727478,1.376675009727478,1.376675009727478
2013-02-10 00:00:00,1.6450129747390747,1.6450129747390747,1.6450129747390747,1.6450129747390747,1.6450129747390747
2013-02-11 00:00:00,1.2802832126617432,1.2802832126617432,1.2802832126617432,1.2802832126617432,1.2802832126617432
2013-02-12 00:00:00,1.2371588945388794,1.2371588945388794,1.2371588945388794,1.2371588945388794,1.2371588945388794
2013-02-13 00:00:00,1.252011775970459,1.252011775970459,1.252011775970459,1.252011775970459,1.252011775970459
2013-02-14 00:00:00,2.0849757194519043,2.0849757194519043,2.0849757194519043,2.0849757194519043,2.0849757194519043
2013-02-15 00:00:00,1.6172385215759277,1.6172385215759277,1.6172385215759277,1.6172385215759277,1.6172385215759277
2013-02-16 00:00:00,1.6586549282073975,1.6586549282073975,1.6586549282073975,1.6586549282073975,1.6586549282073975
2013-02-17 00:00:00,1.3939778804779053,1.3939778804779053,1.3939778804779053,1.3939778804779053,1.3939778804779053
2013-02-18 00:00:00,1.4376084804534912,1.4376084804534912,1.4376084804534912,1.4376084804534912,1.4376084804534912
2013-02-19 00:00:00,1.3342106342315674,1.3342106342315674,1.3342106342315674,1.3342106342315674,1.3342106342315674
2013-02-20 00:00:00,1.2666637897491455,1.2666637897491455,1.2666637897491455,1.2666637897491455,1.2666637897491455
2013-02-21 00:00:00,1.0983436107635498,1.0983436107635498,1.0983436107635498,1.0983436107635498,1.0983436107635498
2013-02-22 00:00:00,1.139792799949646,1.139792799949646,1.139792799949646,1.139792799949646,1.139792799949646
2013-02-23 00:00:00,1.1172792911529541,1.1172792911529541,1.1172792911529541,1.1172792911529541,1.1172792911529541
2013-02-24 00:00:00,1.181612491607666,1.181612491607666,1.181612491607666,1.181612491607666,1.181612491607666
2013-02-25 00:00:00,1.384364128112793,1.384364128112793,1.384364128112793,1.384364128112793,1.384364128112793
2013-02-26 00:00:00,1.5198526382446289,1.5198526382446289,1.5198526382446289,1.5198526382446289,1.5198526382446289
2013-02-27 00:00:00,1.3901510238647461,1.3901510238647461,1.3901510238647461,1.3901510238647461,1.3901510238647461
2013-02-28 00:00:00,1.4697000980377197,1.4697000980377197,1.4697000980377197,1.4697000980377197,1.4697000980377197
2013-03-01 00:00:00,1.5331681966781616,1.5331681966781616,1.5331681966781616,1.5331681966781616,1.5331681966781616
2013-03-02 00:00:00,1.2825056314468384,1.2825056314468384,1.2825056314468384,1.2825056314468384,1.2825056314468384
2013-03-03 00:00:00,1.3007347583770752,1.3007347583770752,1.3007347583770752,1.3007347583770752,1.3007347583770752
2013-03-04 00:00:00,1.4542908668518066,1.4542908668518066,1.4542908668518066,1.4542908668518066,1.4542908668518066
2013-03-05 00:00:00,1.7270574569702148,1.7270574569702148,1.7270574569702148,1.7270574569702148,1.7270574569702148
2013-03-06 00:00:00,2.3951375484466553,2.3951375484466553,2.3951375484466553,2.3951375484466553,2.3951375484466553
2013-03-07 00:00:00,2.2521278858184814,2.2521278858184814,2.2521278858184814,2.2521278858184814,2.2521278858184814
2013-03-08 00:00:00,2.3981142044067383,2.3981142044067383,2.3981142044067383,2.3981142044067383,2.3981142044067383
2013-03-09 00:00:00,1.9086077213287354,1.9086077213287354,1.9086077213287354,1.9086077213287354,1.9086077213287354
2013-03-10 00:00:00,1.3107930421829224,1.3107930421829224,1.3107930421829224,1.3107930421829224,1.3107930421829224
2013-03-11 00:00:00,0.9758070707321167,0.9758070707321167,0.9758070707321167,0.9758070707321167,0.9758070707321167
2013-03-12 00:00:00,0.92475348711013794,0.92475348711013794,0.92475348711013794,0.92475348711013794,0.92475348711013794
2013-03-13 00:00:00,1.1881366968154907,1.1881366968154907,1.1881366968154907,1.1881366968154907,1.1881366968154907
2013-03-14 00:00:00,1.0771454572677612,1.0771454572677612,1.0771454572677612,1.0771454572677612,1.0771454572677612
2013-03-15 00:00:00,1.6265740394592285,1.6265740394592285,1.6265740394592285,1.6265740394592285,1.6265740394592285
2013-03-16 00:00:00,1.6938027143478394,1.6938027143478394,1.6938027143478394,1.6938027143478394,1.6938027143478394
2013-03-17 00:00:00,1.3527086973190308,1.3527086973190308,1.3527086973190308,1.3527086973190308,1.3527086973190308
2013-03-18 00:00:00,1.2579332590103149,1.2579332590103149,1.2579332590103149,1.2579332590103149,1.2579332590103149
2013-03-19 00:00:00,1.4237407445907593,1.4237407445907593,1.4237407445907593,1.4237407445907593,1.4237407445907593
2013-03-20 00:00:00,1.2888056039810181,1.2888056039810181,1.2888056039810181,1.2888056039810181,1.2888056039810181
2013-03-21 00:00:00,1.3527600765228271,1.3527600765228271,1.3527600765228271,1.3527600765228271,1.3527600765228271
2013-03-22 00:00:00,1.376656174659729,1.376656174659729,1.376656174659729,1.376656174659729,1.376656174659729
2013-03-23 00:00:00,1.1874030828475952,1.1874030828475952,1.1874030828475952,1.1874030828475952,1.1874030828475952
2013-03-24 00:00:00,1.0612612962722778,1.0612612962722778,1.0612612962722778,1.0612612962722778,1.0612612962722778
2013-03-25 00:00:00,1.0449926853179932,1.0449926853179932,1.0449926853179932,1.0449926853179932,1.0449926853179932
2013-03-26 00:00:00,1.0238857269287109,1.0238857269287109,1.0238857269287109,1.0238857269287109,1.0238857269287109
2013-03-27 00:00:00,1.012808084487915,1.012808084487915,1.012808084487915,1.012808084487915,1.012808084487915
2013-03-28 00:00:00,1.0552043914794922,1.0552043914794922,1.0552043914794922,1.0552043914794922,1.0552043914794922
2013-03-29 00:00:00,1.0208461284637451,1.0208461284637451,1.0208461284637451,1.0208461284637451,1.0208461284637451
2013-03-30 00:00:00,1.0912482738494873,1.0912482738494873,1.0912482738494873,1.0912482738494873,1.0912482738494873
2013-03-31 00:00:00,0.95188188552856445,0.95188188552856445,0.95188188552856445,0.95188188552856445,0.95188188552856445
2013-04-01 00:00:00,1.0995463132858276,1.0995463132858276,1.0995463132858276,1.0995463132858276,1.0995463132858276
2013-04-02 00:00:00,1.026236891746521,1.026236891746521,1.026236891746521,1.026236891746521,1.026236891746521
2013-04-03 00:00:00,1.0848636627197266,1.0848636627197266,1.0848636627197266,1.0848636627197266,1.0848636627197266
2013-04-04 00:00:00,1.1556330919265747,1.1556330919265747,1.1556330919265747,1.1556330919265747,1.1556330919265747
2013-04-05 00:00:00,1.2757552862167358,1.2757552862167358,1.2757552862167358,1.2757552862167358,1.2757552862167358
2013-04-06 00:00:00,1.1368714570999146,1.1368714570999146,1.1368714570999146,1.1368714570999146,1.1368714570999146
2013-04-07 00:00:00,1.0807005167007446,1.0807005167007446,1.0807005167007446,1.0807005167007446,1.0807005167007446
2013-04-08 00:00:00,1.5154365301132202,1.5154365301132202,1.5154365301132202,1.5154365301132202,1.5154365301132202
2013-04-09 00:00:00,1.5328928232192993,1.5328928232192993,1.5328928232192993,1.5328928232192993,1.5328928232192993
2013-04-10 00:00:00,1.4698942899703979,1.4698942899703979,1.4698942899703979,1.4698942899703979,1.4698942899703979
2013-04-11 00:00:00,1.8556715250015259,1.8556715250015259,1.8556715250015259,1.8556715250015259,1.8556715250015259
2013-04-12 00:00:00,1.8982009887695312,1.8982009887695312,1.8982009887695312,1.8982009887695312,1.8982009887695312
2013-04-13 00:00:00,1.9495918750762939,1.9495918750762939,1.9495918750762939,1.9495918750762939,1.9495918750762939
2013-04-14 00:00:00,2.7113523483276367,2.7113523483276367,2.7113523483276367,2.7113523483276367,2.7113523483276367
2013-04-15 00:00:00,2.2567253112792969,2.2567253112792969,2.2567253112792969,2.2567253112792969,2.2567253112792969
2013-04-16 00:00:00,2.2059171199798584,2.2059171199798584,2.2059171199798584,2.2059171199798584,2.2059171199798584
2013-04-17 00:00:00,2.4121460914611816,2.4121460914611816,2.4121460914611816,2.4121460914611816,2.4121460914611816
2013-04-18 00:00:00,1.888124942779541,1.888124942779541,1.888124942779541,1.888124942779541,1.888124942779541
2013-04-19 00:00:00,1.7073090076446533,1.7073090076446533,1.7073090076446533,1.7073090076446533,1.7073090076446533
2013-04-20 00:00:00,1.345044732093811,1.3450448513031006,1.3450448513031006,1.3450448513031006,1.3450448513031006
2013-04-21 00:00:00,1.2158682346343994,1.215868353843689,1.215868353843689,1.215868353843689,1.215868353843689
2013-04-22 00:00:00,1.824884295463562,1.8248846530914307,1.8248846530914307,1.8248846530914307,1.8248846530914307
2013-04-23 00:00:00,2.4840466976165771,2.4840481281280518,2.4840481281280518,2.4840481281280518,2.4840481281280518
2013-04-24 00:00:00,2.1582295894622803,2.1582331657409668,2.1582334041595459,2.1582334041595459,2.1582334041595459
2013-04-25 00:00:00,2.4500203132629395,2.4500331878662109,2.45003342628479,2.45003342628479,2.45003342628479
2013-04-26 00:00:00,1.4676864147186279,1.467717170715332,1.4677172899246216,1.4677172899246216,1.4677172899246216
2013-04-27 00:00:00,1.0704023838043213,1.0704765319824219,1.0704768896102905,1.0704768896102905,1.0704768896102905
2013-04-28 00:00:00,1.1351186037063599,1.1353130340576172,1.1353142261505127,1.1353142261505127,1.1353142261505127
2013-04-29 00:00:00,1.5798916816711426,1.5804290771484375,1.5804332494735718,1.5804332494735718,1.5804332494735718
2013-04-30 00:00:00,1.3878904581069946,1.3892635107040405,1.3892765045166016,1.3892765045166016,1.3892765045166016
2013-05-01 00:00:00,1.3991668224334717,1.4023870229721069,1.4024232625961304,1.4024235010147095,1.4024235010147095
2013-05-02 00:00:00,1.6847834587097168,1.6920791864395142,1.6921775341033936,1.6921780109405518,1.6921780109405518
2013-05-03 00:00:00,1.6259502172470093,1.6413787603378296,1.6416275501251221,1.6416292190551758,1.6416292190551758
2013-05-04 00:00:00,1.7484543323516846,1.7744536399841309,1.7749544382095337,1.7749583721160889,1.7749583721160889
2013-05-05 00:00:00,1.9512345790863037,2.0053956508636475,2.0066440105438232,2.0066556930541992,2.0066556930541992
2013-05-06 00:00:00,1.9316601753234863,2.0523819923400879,2.0557277202606201,2.0557653903961182,2.0557656288146973
2013-05-07 00:00:00,1.8051953315734863,2.034520149230957,2.0421683788299561,2.0422713756561279,2.0422720909118652
2013-05-08 00:00:00,1.7071764469146729,2.0001540184020996,2.0114767551422119,2.0116591453552246,2.0116603374481201
2013-05-09 00:00:00,0.75513941049575806,1.3392912149429321,1.3670214414596558,1.3675563335418701,1.3675605058670044
2013-05-10 00:00:00,0.62164342403411865,1.6155005693435669,1.6734830141067505,1.6748219728469849,1.6748346090316772
2013-05-11 00:00:00,-0.21244142949581146,1.2138395309448242,1.3167481422424316,1.3195855617523193,1.3196175098419189
2013-05-12 00:00:00,-0.88542848825454712,1.1517609357833862,1.3423701524734497,1.3486530780792236,1.3487377166748047
2013-05-13 00:00:00,-1.8102384805679321,1.0795241594314575,1.4472520351409912,1.4618734121322632,1.4621092081069946
2013-05-14 00:00:00,-1.9856932163238525,0.77644824981689453,1.2561198472976685,1.2782752513885498,1.2787019014358521
2013-05-15 00:00:00,-3.1107187271118164,0.24025115370750427,1.1238473653793335,1.1744192838668823,1.1755852699279785
2013-05-16 00:00:00,-4.3051948547363281,-0.56440871953964233,0.96221423149108887,1.0773587226867676,1.0805540084838867
2013-05-17 00:00:00,-4.1513152122497559,-0.97478199005126953,0.99147868156433105,1.1775267124176025,1.1836650371551514
2013-05-18 00:00:00,-4.6857790946960449,-1.67569899559021,1.1245090961456299,1.4871103763580322,1.5015215873718262
2013-05-19 00:00:00,-5.0583620071411133,-2.4891068935394287,1.1148017644882202,1.7736731767654419,1.8055318593978882
2013-05-20 00:00:00,-2.6971681118011475,-1.5526626110076904,1.3344311714172363,2.1179256439208984,2.1616508960723877
2013-05-21 00:00:00,-3.3867866992950439,-2.4726638793945312,0.68762785196304321,1.9645413160324097,2.05403733253479
2013-05-22 00:00:00,-4.9889435768127441,-4.2284650802612305,-0.78231626749038696,1.29328453540802,1.4895347356796265
2013-05-23 00:00:00,-6.4827742576599121,-5.8572545051574707,-2.4986870288848877,0.37007385492324829,0.73761141300201416
2013-05-24 00:00:00,-3.9282717704772949,-3.6873011589050293,-2.0655815601348877,0.47837221622467041,0.93149471282958984
2013-05-25 00:00:00,-6.9608263969421387,-6.5863571166992188,-4.4802818298339844,-0.24317130446434021,0.86156177520751953
2013-05-26 00:00:00,-6.5042233467102051,-6.2125306129455566,-4.8726611137390137,-0.58443534374237061,1.1314679384231567
2013-05-27 00:00:00,-6.8359198570251465,-6.5559115409851074,-5.6367311477661133,-1.5847060680389404,0.80704748630523682
2013-05-28 00:00:00,-2.4927608966827393,-2.3990495204925537,-2.1653406620025635,-0.56856662034988403,1.1939975023269653
2013-05-29 00:00:00,-5.2140593528747559,-5.0327129364013672,-4.7063131332397461,-2.5860610008239746,0.55223703384399414
2013-05-30 00:00:00,-4.389106273651123,-4.2263498306274414,-3.9829766750335693,-2.5392780303955078,0.75944989919662476
2013-05-31 00:00:00,-6.2479438781738281,-6.0257720947265625,-5.7267518043518066,-4.3622794151306152,-0.023733267560601234
2013-06-01 00:00:00,-7.7085447311401367,-7.4337639808654785,-7.0861120223999023,-5.9846687316894531,-1.4501664638519287
2013-06-02 00:00:00,-7.3330435752868652,-7.0976295471191406,-6.8031134605407715,-6.1267356872558594,-2.4224402904510498
2013-06-03 00:00:00,-6.9943346977233887,-6.8048462867736816,-6.567223072052002,-6.143867015838623,-3.4409899711608887
2013-06-04 00:00:00,-6.9118123054504395,-6.7410573959350586,-6.5279054641723633,-6.2071428298950195,-4.2868928909301758
2013-06-05 00:00:00,-7.2409272193908691,-7.0590147972106934,-6.8369483947753906,-6.5336117744445801,-5.1241927146911621
2013-06-06 00:00:00,-6.9714255332946777,-6.8104248046875,-6.6164555549621582,-6.3584551811218262,-5.4709148406982422
2013-06-07 00:00:00,-6.291050910949707,-6.1434736251831055,-5.9707980155944824,-5.7440686225891113,-5.1828575134277344
2013-06-08 00:00:00,-8.2290754318237305,-8.0233821868896484,-7.7941994667053223,-7.5004444122314453,-6.9553232192993164
2013-06-09 00:00:00,-7.4469904899597168,-7.2632899284362793,-7.0648326873779297,-6.8119325637817383,-6.4149765968322754
2013-06-10 00:00:00,-5.9788928031921387,-5.8528923988342285,-5.7186279296875,-5.5467486381530762,-5.2930831909179688
2013-06-11 00:00:00,-4.7983942031860352,-4.7042989730834961,-4.6050710678100586,-4.4780597686767578,-4.292792797088623
2013-06-12 00:00:00,-3.0099053382873535,-2.949026346206665,-2.8847389221191406,-2.801626443862915,-2.6775021553039551
2013-06-13 00:00:00,-5.4401144981384277,-5.3265104293823242,-5.2114553451538086,-5.0718069076538086,-4.8703327178955078
2013-06-14 00:00:00,-7.2563276290893555,-7.1052026748657227,-6.9546971321105957,-6.7780752182006836,-6.5256948471069336
2013-06-15 00:00:00,-7.8883309364318848,-7.7091774940490723,-7.5331964492797852,-7.3326373100280762,-7.0499567985534668
2013-06-16 00:00:00,-7.0351290702819824,-6.8835163116455078,-6.7344675064086914,-6.5665674209594727,-6.3306846618652344
2013-06-17 00:00:00,-6.1483774185180664,-6.0271143913269043,-5.9066448211669922,-5.7706007957458496,-5.5787339210510254
2013-06-18 00:00:00,-5.6385970115661621,-5.5273995399475098,-5.4168028831481934,-5.2927422523498535,-5.1202073097229004
2013-06-19 00:00:00,-6.0400004386901855,-5.9256095886230469,-5.8111634254455566,-5.6826915740966797,-5.5058979988098145
2013-06-20 00:00:00,-3.3626580238342285,-3.3037042617797852,-3.2439107894897461,-3.1754839420318604,-3.0802702903747559
2013-06-21 00:00:00,-6.5577235221862793,-6.4360103607177734,-6.3157219886779785,-6.1840682029724121,-6.012946605682373
2013-06-22 00:00:00,-7.2077045440673828,-7.0674004554748535,-6.9299850463867188,-6.7816448211669922,-6.593989372253418
2013-06-23 00:00:00,-6.3128914833068848,-6.1928868293762207,-6.0751237869262695,-5.947573184967041,-5.7867937088012695
2013-06-24 00:00:00,-7.2320747375488281,-7.0999250411987305,-6.9702849388122559,-6.8302698135375977,-6.6555643081665039
2013-06-25 00:00:00,-7.6906161308288574,-7.5685091018676758,-7.4476242065429688,-7.3157458305358887,-7.1500115394592285
2013-06-26 00:00:00,-6.9053034782409668,-6.803673267364502,-6.7024621963500977,-6.5909795761108398,-6.4495711326599121
2013-06-27 00:00:00,-7.8300638198852539,-7.6941628456115723,-7.5606861114501953,-7.4162836074829102,-7.2371363639831543
2013-06-28 00:00:00,-4.9021468162536621,-4.8363080024719238,-4.7701377868652344,-4.6957716941833496,-4.5992579460144043
2013-06-29 00:00:00,-8.9484004974365234,-8.7813224792480469,-8.6178741455078125,-8.4417018890380859,-8.2242317199707031
2013-06-30 00:00:00,-8.5324621200561523,-8.3885784149169922,-8.2467756271362305,-8.0922956466674805,-7.8991804122924805
2013-07-01 00:00:00,-8.8077764511108398,-8.650670051574707,-8.4970865249633789,-8.3317317962646484,-8.1279220581054688
2013-07-02 00:00:00,-5.5167379379272461,-5.443026065826416,-5.3698983192443848,-5.2893037796020508,-5.1870574951171875
2013-07-03 00:00:00,-6.785369873046875,-6.681520938873291,-6.5792083740234375,-6.4674587249755859,-6.3271374702453613
2013-07-04 00:00:00,-5.8157954216003418,-5.7477211952209473,-5.6794991493225098,-5.6029596328735352,-5.5037193298339844
2013-07-05 00:00:00,-7.3854060173034668,-7.3042421340942383,-7.2229146957397461,-7.1319727897644043,-7.0145821571350098
2013-07-06 00:00:00,-6.5932583808898926,-6.5330171585083008,-6.4720325469970703,-6.4023351669311523,-6.3099045753479004
2013-07-07 00:00:00,-6.6778273582458496,-6.6098628044128418,-6.5412454605102539,-6.4627704620361328,-6.3584728240966797
2013-07-08 00:00:00,-7.8976068496704102,-7.7955784797668457,-7.6941943168640137,-7.5816235542297363,-7.4372310638427734
2013-07-09 00:00:00,-7.9108142852783203,-7.8180956840515137,-7.7257628440856934,-7.6230192184448242,-7.4909052848815918
2013-07-10 00:00:00,-8.1310625076293945,-8.0330734252929688,-7.9358701705932617,-7.828554630279541,-7.6919169425964355
2013-07-11 00:00:00,-8.775813102722168,-8.6704683303833008,-8.5662240982055664,-8.4519424438476562,-8.30780029296875
2013-07-12 00:00:00,-7.9809246063232422,-7.8965611457824707,-7.8126339912414551,-7.7195515632629395,-7.6003332138061523
2013-07-13 00:00:00,-6.0212349891662598,-5.9827151298522949,-5.9433326721191406,-5.8964323997497559,-5.8308100700378418
2013-07-14 00:00:00,-6.5479292869567871,-6.4896764755249023,-6.431086540222168,-6.3636302947998047,-6.2728338241577148
2013-07-15 00:00:00,-7.4431452751159668,-7.3666553497314453,-7.2904095649719238,-7.2043962478637695,-7.0914731025695801
2013-07-16 00:00:00,-6.4893264770507812,-6.4375300407409668,-6.3854060173034668,-6.3252201080322266,-6.2438559532165527
2013-07-17 00:00:00,-6.2769532203674316,-6.232698917388916,-6.1879878044128418,-6.1356711387634277,-6.0637388229370117
