dates,nee_budburst-10,nee_budburst-5,nee_budburst+0,nee_budburst+5,nee_budburst+10
2012-10-17 00:00:00,-1.378515362739563,-1.3763340711593628,-1.3740471601486206,-1.3716855049133301,-1.3693013191223145
2012-10-18 00:00:00,-0.2266118973493576,-0.22638519108295441,-0.22607117891311646,-0.22567884624004364,-0.22523748874664307
2012-10-19 00:00:00,2.5480132102966309,2.5424466133117676,2.5369195938110352,2.5314888954162598,2.526193380355835
2012-10-20 00:00:00,-0.099992580711841583,-0.10053092241287231,-0.10099227726459503,-0.10137639939785004,-0.10170099884271622
2012-10-21 00:00:00,1.2926007509231567,1.2896097898483276,1.2866750955581665,1.2838243246078491,1.2810676097869873
2012-10-22 00:00:00,2.1949679851531982,2.1900081634521484,2.185103178024292,2.1803021430969238,2.1756341457366943
2012-10-23 00:00:00,2.4015846252441406,2.3962805271148682,2.3910255432128906,2.3858718872070312,2.3808538913726807
2012-10-24 00:00:00,1.315423846244812,1.3125777244567871,1.3097990751266479,1.3071131706237793,1.3045248985290527
2012-10-25 00:00:00,2.6361312866210938,2.6303150653839111,2.6245431900024414,2.6188740730285645,2.6133477687835693
2012-10-26 00:00:00,1.5664548873901367,1.5628753900527954,1.5593383312225342,1.555878758430481,1.5525169372558594
2012-10-27 00:00:00,-1.7130087614059448,-1.7086431980133057,-1.7041960954666138,-1.6997207403182983,-1.6952842473983765
2012-10-28 00:00:00,0.46855545043945312,0.46718811988830566,0.46587568521499634,0.46462869644165039,0.46344360709190369
2012-10-29 00:00:00,-0.12436480820178986,-0.12361179292201996,-0.12278302758932114,-0.12189261615276337,-0.12097225338220596
2012-10-30 00:00:00,-1.4094406366348267,-1.405023455619812,-1.4005222320556641,-1.3959912061691284,-1.3915011882781982
2012-10-31 00:00:00,0.92529094219207764,0.92313367128372192,0.92103594541549683,0.91901624202728271,0.91707628965377808
2012-11-01 00:00:00,-0.81237930059432983,-0.80995631217956543,-0.80745816230773926,-0.8049168586730957,-0.80237990617752075
2012-11-02 00:00:00,-1.365896463394165,-1.3619775772094727,-1.3579775094985962,-1.3539450168609619,-1.3499441146850586
2012-11-03 00:00:00,-1.6047204732894897,-1.6005414724349976,-1.5962804555892944,-1.5919885635375977,-1.5877326726913452
2012-11-04 00:00:00,0.63346749544143677,0.63204586505889893,0.63067173957824707,0.6293565034866333,0.62809854745864868
2012-11-05 00:00:00,-1.0742231607437134,-1.0717170238494873,-1.0691381692886353,-1.0665192604064941,-1.0639071464538574
2012-11-06 00:00:00,-0.48995953798294067,-0.48904380202293396,-0.48805981874465942,-0.48702263832092285,-0.48596268892288208
2012-11-07 00:00:00,0.79701745510101318,0.79566174745559692,0.79436230659484863,0.79312896728515625,0.79195541143417358
2012-11-08 00:00:00,0.62897580862045288,0.62803465127944946,0.62715691328048706,0.62634742259979248,0.62559366226196289
2012-11-09 00:00:00,1.6573747396469116,1.6538858413696289,1.6504429578781128,1.6470795869827271,1.643812894821167
2012-11-10 00:00:00,1.3617480993270874,1.3589264154434204,1.3561543226242065,1.3534581661224365,1.350847601890564
2012-11-11 00:00:00,-0.89834553003311157,-0.89591670036315918,-0.89341890811920166,-0.89088374376296997,-0.88835740089416504
2012-11-12 00:00:00,2.2476000785827637,2.2426712512969971,2.2377805709838867,2.2329773902893066,2.228294849395752
2012-11-13 00:00:00,2.2205445766448975,2.2161545753479004,2.2118148803710938,2.2075679302215576,2.2034363746643066
2012-11-14 00:00:00,0.57334703207015991,0.57295429706573486,0.57262849807739258,0.57236790657043457,0.57215249538421631
2012-11-15 00:00:00,1.3799254894256592,1.3775811195373535,1.3752802610397339,1.3730438947677612,1.3708778619766235
2012-11-16 00:00:00,2.3956365585327148,2.3904547691345215,2.3853046894073486,2.3802390098571777,2.3752944469451904
2012-11-17 00:00:00,2.236231803894043,2.2317357063293457,2.227283239364624,2.2229182720184326,2.2186672687530518
2012-11-18 00:00:00,-0.32418420910835266,-0.32241681218147278,-0.32058870792388916,-0.31872418522834778,-0.31686180830001831
2012-11-19 00:00:00,1.5712540149688721,1.5681914091110229,1.5651719570159912,1.5622246265411377,1.5593627691268921
2012-11-20 00:00:00,3.0833563804626465,3.0767197608947754,3.0701189041137695,3.0636210441589355,3.0572745800018311
2012-11-21 00:00:00,2.6061336994171143,2.6005966663360596,2.5950930118560791,2.5896787643432617,2.584392786026001
2012-11-22 00:00:00,2.5199210643768311,2.514899730682373,2.5099201202392578,2.5050323009490967,2.5002667903900146
2012-11-23 00:00:00,0.82168060541152954,0.82141494750976562,0.82120150327682495,0.8210378885269165,0.82090574502944946
2012-11-24 00:00:00,2.5229132175445557,2.5173864364624023,2.511885404586792,2.5064671039581299,2.5011727809906006
2012-11-25 00:00:00,1.2956057786941528,1.2947518825531006,1.2939493656158447,1.2932018041610718,1.292494535446167
2012-11-26 00:00:00,1.7126502990722656,1.7100951671600342,1.7075796127319336,1.7051266431808472,1.7027434110641479
2012-11-27 00:00:00,2.3167338371276855,2.3120546340942383,2.3074047565460205,2.3028309345245361,2.2983651161193848
2012-11-28 00:00:00,2.1506783962249756,2.1463711261749268,2.1420917510986328,2.137883186340332,2.1337747573852539
2012-11-29 00:00:00,-0.12061895430088043,-0.11704563349485397,-0.11343184113502502,-0.10982117801904678,-0.10626974701881409
2012-11-30 00:00:00,-0.046210605651140213,-0.043589223176240921,-0.040926206856966019,-0.038254439830780029,-0.035618551075458527
2012-12-01 00:00:00,0.53118878602981567,0.53170019388198853,0.53225058317184448,0.53283041715621948,0.53341770172119141
2012-12-02 00:00:00,0.18936501443386078,0.19177693128585815,0.19422712922096252,0.19668489694595337,0.19910700619220734
2012-12-03 00:00:00,1.8691616058349609,1.8662064075469971,1.8632873296737671,1.8604322671890259,1.8576524257659912
2012-12-04 00:00:00,0.58738040924072266,0.58845740556716919,0.58957463502883911,0.59071588516235352,0.59185093641281128
2012-12-05 00:00:00,0.51766723394393921,0.51875603199005127,0.51987862586975098,0.52101916074752808,0.52214986085891724
2012-12-06 00:00:00,1.1351946592330933,1.1338253021240234,1.1324844360351562,1.1311836242675781,1.1299223899841309
2012-12-07 00:00:00,0.9017643928527832,0.90242338180541992,0.90311539173126221,0.90382874011993408,0.9045376181602478
2012-12-08 00:00:00,0.58489561080932617,0.58670312166213989,0.58854550123214722,0.59039843082427979,0.59222358465194702
2012-12-09 00:00:00,2.2666134834289551,2.2623934745788574,2.2582001686096191,2.2540750503540039,2.2500450611114502
2012-12-10 00:00:00,0.65776938199996948,0.65930438041687012,0.66086995601654053,0.66244500875473022,0.66399532556533813
2012-12-11 00:00:00,0.81769543886184692,0.81783586740493774,0.81800001859664917,0.81818306446075439,0.81836920976638794
2012-12-12 00:00:00,1.3758957386016846,1.3734437227249146,1.3710083961486816,1.3686139583587646,1.3662747144699097
2012-12-13 00:00:00,1.4243587255477905,1.4221298694610596,1.4199200868606567,1.4177508354187012,1.4156322479248047
2012-12-14 00:00:00,2.8200821876525879,2.8139402866363525,2.8078188896179199,2.801781177520752,2.7958738803863525
2012-12-15 00:00:00,2.199181079864502,2.1959877014160156,2.1928222179412842,2.1897151470184326,2.1866793632507324
2012-12-16 00:00:00,1.4558041095733643,1.4555099010467529,1.4552439451217651,1.4550049304962158,1.4547749757766724
2012-12-17 00:00:00,1.3435336351394653,1.3437508344650269,1.3439948558807373,1.3442584276199341,1.344518780708313
2012-12-18 00:00:00,1.0928969383239746,1.0934092998504639,1.0939528942108154,1.0945172309875488,1.0950771570205688
2012-12-19 00:00:00,2.4875710010528564,2.4823880195617676,2.4772236347198486,2.4721305370330811,2.4671471118927002
2012-12-20 00:00:00,3.2225015163421631,3.2153422832489014,3.2082016468048096,3.2011537551879883,3.1942548751831055
2012-12-21 00:00:00,1.9403342008590698,1.9383296966552734,1.9363495111465454,1.9344106912612915,1.9325143098831177
2012-12-22 00:00:00,3.4330930709838867,3.4254939556121826,3.4179141521453857,3.4104323387145996,3.4031078815460205
2012-12-23 00:00:00,3.049483060836792,3.0439085960388184,3.0383579730987549,3.0328872203826904,3.0275321006774902
2012-12-24 00:00:00,3.2494618892669678,3.2423591613769531,3.2352745532989502,3.2282810211181641,3.2214341163635254
2012-12-25 00:00:00,2.3004298210144043,2.2970490455627441,2.2936887741088867,2.2903811931610107,2.2871425151824951
2012-12-26 00:00:00,2.6350646018981934,2.630256175994873,2.6254668235778809,2.6207454204559326,2.6161229610443115
2012-12-27 00:00:00,2.3203551769256592,2.3167400360107422,2.3131430149078369,2.3095996379852295,2.3061292171478271
2012-12-28 00:00:00,3.251295804977417,3.2442686557769775,3.2372579574584961,3.2303369045257568,3.2235591411590576
2012-12-29 00:00:00,3.3492698669433594,3.3419115543365479,3.3345692157745361,3.3273186683654785,3.3202180862426758
2012-12-30 00:00:00,2.1236424446105957,2.1212589740753174,2.1188938617706299,2.1165695190429688,2.1142904758453369
2012-12-31 00:00:00,3.4967713356018066,3.4890472888946533,3.4813385009765625,3.4737250804901123,3.4662678241729736
2013-01-01 00:00:00,2.3598301410675049,2.3598301410675049,2.3598301410675049,2.3598301410675049,2.3598301410675049
2013-01-02 00:00:00,2.6767394542694092,2.6767394542694092,2.6767394542694092,2.6767394542694092,2.6767394542694092
2013-01-03 00:00:00,3.354311466217041,3.354311466217041,3.354311466217041,3.354311466217041,3.354311466217041
2013-01-04 00:00:00,3.0151736736297607,3.0151736736297607,3.0151736736297607,3.0151736736297607,3.0151736736297607
2013-01-05 00:00:00,3.0285546779632568,3.0285546779632568,3.0285546779632568,3.0285546779632568,3.0285546779632568
2013-01-06 00:00:00,2.4813652038574219,2.4813652038574219,2.4813652038574219,2.4813652038574219,2.4813652038574219
2013-01-07 00:00:00,2.6141648292541504,2.6141648292541504,2.6141648292541504,2.6141648292541504,2.6141648292541504
2013-01-08 00:00:00,3.0210630893707275,3.0210630893707275,3.0210630893707275,3.0210630893707275,3.0210630893707275
2013-01-09 00:00:00,2.5780329704284668,2.5780329704284668,2.5780329704284668,2.5780329704284668,2.5780329704284668
2013-01-10 00:00:00,1.9320675134658813,1.9320675134658813,1.9320675134658813,1.9320675134658813,1.9320675134658813
2013-01-11 00:00:00,1.9718103408813477,1.9718103408813477,1.9718103408813477,1.9718103408813477,1.9718103408813477
2013-01-12 00:00:00,1.7812926769256592,1.7812926769256592,1.7812926769256592,1.7812926769256592,1.7812926769256592
2013-01-13 00:00:00,1.5457340478897095,1.5457340478897095,1.5457340478897095,1.5457340478897095,1.5457340478897095
2013-01-14 00:00:00,1.4795607328414917,1.4795607328414917,1.4795607328414917,1.4795607328414917,1.4795607328414917
2013-01-15 00:00:00,1.4355175495147705,1.4355175495147705,1.4355175495147705,1.4355175495147705,1.4355175495147705
2013-01-16 00:00:00,1.1042693853378296,1.1042693853378296,1.1042693853378296,1.1042693853378296,1.1042693853378296
2013-01-17 00:00:00,1.2144440412521362,1.2144440412521362,1.2144440412521362,1.2144440412521362,1.2144440412521362
2013-01-18 00:00:00,1.3088600635528564,1.3088600635528564,1.3088600635528564,1.3088600635528564,1.3088600635528564
2013-01-19 00:00:00,1.2860243320465088,1.2860243320465088,1.2860243320465088,1.2860243320465088,1.2860243320465088
2013-01-20 00:00:00,1.1937328577041626,1.1937328577041626,1.1937328577041626,1.1937328577041626,1.1937328577041626
2013-01-21 00:00:00,1.224478006362915,1.224478006362915,1.224478006362915,1.224478006362915,1.224478006362915
2013-01-22 00:00:00,1.2007553577423096,1.2007553577423096,1.2007553577423096,1.2007553577423096,1.2007553577423096
2013-01-23 00:00:00,1.4073526859283447,1.4073526859283447,1.4073526859283447,1.4073526859283447,1.4073526859283447
2013-01-24 00:00:00,1.3656271696090698,1.3656271696090698,1.3656271696090698,1.3656271696090698,1.3656271696090698
2013-01-25 00:00:00,1.4281160831451416,1.4281160831451416,1.4281160831451416,1.4281160831451416,1.4281160831451416
2013-01-26 00:00:00,2.0098466873168945,2.0098466873168945,2.0098466873168945,2.0098466873168945,2.0098466873168945
2013-01-27 00:00:00,2.4755778312683105,2.4755778312683105,2.4755778312683105,2.4755778312683105,2.4755778312683105
2013-01-28 00:00:00,2.2631978988647461,2.2631978988647461,2.2631978988647461,2.2631978988647461,2.2631978988647461
2013-01-29 00:00:00,3.2586102485656738,3.2586102485656738,3.2586102485656738,3.2586102485656738,3.2586102485656738
2013-01-30 00:00:00,2.7865066528320312,2.7865066528320312,2.7865066528320312,2.7865066528320312,2.7865066528320312
2013-01-31 00:00:00,2.5586090087890625,2.5586090087890625,2.5586090087890625,2.5586090087890625,2.5586090087890625
2013-02-01 00:00:00,1.9602925777435303,1.9602925777435303,1.9602925777435303,1.9602925777435303,1.9602925777435303
2013-02-02 00:00:00,1.5934369564056396,1.5934369564056396,1.5934369564056396,1.5934369564056396,1.5934369564056396
2013-02-03 00:00:00,1.8902168273925781,1.8902168273925781,1.8902168273925781,1.8902168273925781,1.8902168273925781
2013-02-04 00:00:00,2.448392391204834,2.448392391204834,2.448392391204834,2.448392391204834,2.448392391204834
2013-02-05 00:00:00,1.6762024164199829,1.6762024164199829,1.6762024164199829,1.6762024164199829,1.6762024164199829
2013-02-06 00:00:00,1.7250323295593262,1.7250323295593262,1.7250323295593262,1.7250323295593262,1.7250323295593262
2013-02-07 00:00:00,1.4758552312850952,1.4758552312850952,1.4758552312850952,1.4758552312850952,1.4758552312850952
2013-02-08 00:00:00,1.4747766256332397,1.4747766256332397,1.4747766256332397,1.4747766256332397,1.4747766256332397
2013-02-09 00:00:00,1.4327378273010254,1.4327378273010254,1.4327378273010254,1.4327378273010254,1.4327378273010254
2013-02-10 00:00:00,1.6952406167984009,1.6952406167984009,1.6952406167984009,1.6952406167984009,1.6952406167984009
2013-02-11 00:00:00,1.3204163312911987,1.3204163312911987,1.3204163312911987,1.3204163312911987,1.3204163312911987
2013-02-12 00:00:00,1.2839994430541992,1.2839994430541992,1.2839994430541992,1.2839994430541992,1.2839994430541992
2013-02-13 00:00:00,1.2936502695083618,1.2936502695083618,1.2936502695083618,1.2936502695083618,1.2936502695083618
2013-02-14 00:00:00,2.1514801979064941,2.1514801979064941,2.1514801979064941,2.1514801979064941,2.1514801979064941
2013-02-15 00:00:00,1.6758278608322144,1.6758278608322144,1.6758278608322144,1.6758278608322144,1.6758278608322144
2013-02-16 00:00:00,1.7040417194366455,1.7040417194366455,1.7040417194366455,1.7040417194366455,1.7040417194366455
2013-02-17 00:00:00,1.4452967643737793,1.4452967643737793,1.4452967643737793,1.4452967643737793,1.4452967643737793
2013-02-18 00:00:00,1.4856559038162231,1.4856559038162231,1.4856559038162231,1.4856559038162231,1.4856559038162231
2013-02-19 00:00:00,1.3799529075622559,1.3799529075622559,1.3799529075622559,1.3799529075622559,1.3799529075622559
2013-02-20 00:00:00,1.2979165315628052,1.2979165315628052,1.2979165315628052,1.2979165315628052,1.2979165315628052
2013-02-21 00:00:00,1.1303696632385254,1.1303696632385254,1.1303696632385254,1.1303696632385254,1.1303696632385254
2013-02-22 00:00:00,1.1510347127914429,1.1510347127914429,1.1510347127914429,1.1510347127914429,1.1510347127914429
2013-02-23 00:00:00,1.1336132287979126,1.1336132287979126,1.1336132287979126,1.1336132287979126,1.1336132287979126
2013-02-24 00:00:00,1.180774450302124,1.180774450302124,1.180774450302124,1.180774450302124,1.180774450302124
2013-02-25 00:00:00,1.3751991987228394,1.3751991987228394,1.3751991987228394,1.3751991987228394,1.3751991987228394
2013-02-26 00:00:00,1.4950345754623413,1.4950345754623413,1.4950345754623413,1.4950345754623413,1.4950345754623413
2013-02-27 00:00:00,1.3865196704864502,1.3865196704864502,1.3865196704864502,1.3865196704864502,1.3865196704864502
2013-02-28 00:00:00,1.4644306898117065,1.4644306898117065,1.4644306898117065,1.4644306898117065,1.4644306898117065
2013-03-01 00:00:00,1.5096356868743896,1.5096356868743896,1.5096356868743896,1.5096356868743896,1.5096356868743896
2013-03-02 00:00:00,1.2766525745391846,1.2766525745391846,1.2766525745391846,1.2766525745391846,1.2766525745391846
2013-03-03 00:00:00,1.283655047416687,1.283655047416687,1.283655047416687,1.283655047416687,1.283655047416687
2013-03-04 00:00:00,1.4478462934494019,1.4478462934494019,1.4478462934494019,1.4478462934494019,1.4478462934494019
2013-03-05 00:00:00,1.7079088687896729,1.7079088687896729,1.7079088687896729,1.7079088687896729,1.7079088687896729
2013-03-06 00:00:00,2.3219790458679199,2.3219790458679199,2.3219790458679199,2.3219790458679199,2.3219790458679199
2013-03-07 00:00:00,2.1738650798797607,2.1738650798797607,2.1738650798797607,2.1738650798797607,2.1738650798797607
2013-03-08 00:00:00,2.2989373207092285,2.2989373207092285,2.2989373207092285,2.2989373207092285,2.2989373207092285
2013-03-09 00:00:00,1.8473702669143677,1.8473702669143677,1.8473702669143677,1.8473702669143677,1.8473702669143677
2013-03-10 00:00:00,1.2625484466552734,1.2625484466552734,1.2625484466552734,1.2625484466552734,1.2625484466552734
2013-03-11 00:00:00,0.95629018545150757,0.95629018545150757,0.95629018545150757,0.95629018545150757,0.95629018545150757
2013-03-12 00:00:00,0.92020994424819946,0.92020994424819946,0.92020994424819946,0.92020994424819946,0.92020994424819946
2013-03-13 00:00:00,1.1677647829055786,1.1677647829055786,1.1677647829055786,1.1677647829055786,1.1677647829055786
2013-03-14 00:00:00,1.0608711242675781,1.0608711242675781,1.0608711242675781,1.0608711242675781,1.0608711242675781
2013-03-15 00:00:00,1.5656960010528564,1.5656960010528564,1.5656960010528564,1.5656960010528564,1.5656960010528564
2013-03-16 00:00:00,1.6230065822601318,1.6230065822601318,1.6230065822601318,1.6230065822601318,1.6230065822601318
2013-03-17 00:00:00,1.2987328767776489,1.2987328767776489,1.2987328767776489,1.2987328767776489,1.2987328767776489
2013-03-18 00:00:00,1.204898476600647,1.204898476600647,1.204898476600647,1.204898476600647,1.204898476600647
2013-03-19 00:00:00,1.3686562776565552,1.3686562776565552,1.3686562776565552,1.3686562776565552,1.3686562776565552
2013-03-20 00:00:00,1.237661600112915,1.237661600112915,1.237661600112915,1.237661600112915,1.237661600112915
2013-03-21 00:00:00,1.2903332710266113,1.2903332710266113,1.2903332710266113,1.2903332710266113,1.2903332710266113
2013-03-22 00:00:00,1.3146494626998901,1.3146494626998901,1.3146494626998901,1.3146494626998901,1.3146494626998901
2013-03-23 00:00:00,1.1143757104873657,1.1143757104873657,1.1143757104873657,1.1143757104873657,1.1143757104873657
2013-03-24 00:00:00,0.99433571100234985,0.99433571100234985,0.99433571100234985,0.99433571100234985,0.99433571100234985
2013-03-25 00:00:00,0.99403113126754761,0.99403113126754761,0.99403113126754761,0.99403113126754761,0.99403113126754761
2013-03-26 00:00:00,0.97668945789337158,0.97668945789337158,0.97668945789337158,0.97668945789337158,0.97668945789337158
2013-03-27 00:00:00,0.9757271409034729,0.9757271409034729,0.9757271409034729,0.9757271409034729,0.9757271409034729
2013-03-28 00:00:00,1.0099364519119263,1.0099364519119263,1.0099364519119263,1.0099364519119263,1.0099364519119263
2013-03-29 00:00:00,0.98020190000534058,0.98020190000534058,0.98020190000534058,0.98020190000534058,0.98020190000534058
2013-03-30 00:00:00,1.0395913124084473,1.0395913124084473,1.0395913124084473,1.0395913124084473,1.0395913124084473
2013-03-31 00:00:00,0.91610527038574219,0.91610527038574219,0.91610527038574219,0.91610527038574219,0.91610527038574219
2013-04-01 00:00:00,1.0462009906768799,1.0462009906768799,1.0462009906768799,1.0462009906768799,1.0462009906768799
2013-04-02 00:00:00,0.96684736013412476,0.96684736013412476,0.96684736013412476,0.96684736013412476,0.96684736013412476
2013-04-03 00:00:00,1.0249956846237183,1.0249956846237183,1.0249956846237183,1.0249956846237183,1.0249956846237183
2013-04-04 00:00:00,1.0680384635925293,1.0680384635925293,1.0680384635925293,1.0680384635925293,1.0680384635925293
2013-04-05 00:00:00,1.1914811134338379,1.1914811134338379,1.1914811134338379,1.1914811134338379,1.1914811134338379
2013-04-06 00:00:00,1.0650206804275513,1.0650206804275513,1.0650206804275513,1.0650206804275513,1.0650206804275513
2013-04-07 00:00:00,1.0184478759765625,1.0184478759765625,1.0184478759765625,1.0184478759765625,1.0184478759765625
2013-04-08 00:00:00,1.4066575765609741,1.4066575765609741,1.4066575765609741,1.4066575765609741,1.4066575765609741
2013-04-09 00:00:00,1.3948622941970825,1.3948622941970825,1.3948622941970825,1.3948622941970825,1.3948622941970825
2013-04-10 00:00:00,1.3617783784866333,1.3617783784866333,1.3617783784866333,1.3617783784866333,1.3617783784866333
2013-04-11 00:00:00,1.7005720138549805,1.7005720138549805,1.7005720138549805,1.7005720138549805,1.7005720138549805
2013-04-12 00:00:00,1.7359201908111572,1.7359201908111572,1.7359201908111572,1.7359201908111572,1.7359201908111572
2013-04-13 00:00:00,1.7596617937088013,1.7596617937088013,1.7596617937088013,1.7596617937088013,1.7596617937088013
2013-04-14 00:00:00,2.4419164657592773,2.4419164657592773,2.4419164657592773,2.4419164657592773,2.4419164657592773
2013-04-15 00:00:00,2.0442965030670166,2.0442965030670166,2.0442965030670166,2.0442965030670166,2.0442965030670166
2013-04-16 00:00:00,1.9977931976318359,1.9977931976318359,1.9977931976318359,1.9977931976318359,1.9977931976318359
2013-04-17 00:00:00,2.1785850524902344,2.1785850524902344,2.1785850524902344,2.1785850524902344,2.1785850524902344
2013-04-18 00:00:00,1.7194875478744507,1.7194876670837402,1.7194876670837402,1.7194876670837402,1.7194876670837402
2013-04-19 00:00:00,1.5586605072021484,1.558660626411438,1.558660626411438,1.558660626411438,1.558660626411438
2013-04-20 00:00:00,1.2303779125213623,1.2303783893585205,1.2303783893585205,1.2303783893585205,1.2303783893585205
2013-04-21 00:00:00,1.1343119144439697,1.1343128681182861,1.1343128681182861,1.1343128681182861,1.1343128681182861
2013-04-22 00:00:00,1.6659519672393799,1.6659539937973022,1.6659539937973022,1.6659539937973022,1.6659539937973022
2013-04-23 00:00:00,2.2149391174316406,2.2149474620819092,2.2149474620819092,2.2149474620819092,2.2149474620819092
2013-04-24 00:00:00,1.9519292116165161,1.9519433975219727,1.9519435167312622,1.9519435167312622,1.9519435167312622
2013-04-25 00:00:00,2.189143180847168,2.1891918182373047,2.1891922950744629,2.1891922950744629,2.1891922950744629
2013-04-26 00:00:00,1.3570064306259155,1.3570994138717651,1.3571003675460815,1.3571003675460815,1.3571003675460815
2013-04-27 00:00:00,1.0242966413497925,1.0244765281677246,1.0244786739349365,1.0244786739349365,1.0244786739349365
2013-04-28 00:00:00,1.0780386924743652,1.0784634351730347,1.0784692764282227,1.0784693956375122,1.0784693956375122
2013-04-29 00:00:00,1.4483308792114258,1.449454665184021,1.4494725465774536,1.4494726657867432,1.4494726657867432
2013-04-30 00:00:00,1.2697596549987793,1.2725726366043091,1.2726246118545532,1.2726250886917114,1.2726250886917114
2013-05-01 00:00:00,1.2777161598205566,1.2836661338806152,1.2837932109832764,1.2837945222854614,1.2837945222854614
2013-05-02 00:00:00,1.5135499238967896,1.525747537612915,1.5260488986968994,1.5260524749755859,1.5260524749755859
2013-05-03 00:00:00,1.4631037712097168,1.4862674474716187,1.4869288206100464,1.4869378805160522,1.4869379997253418
2013-05-04 00:00:00,1.5944254398345947,1.6223307847976685,1.6232459545135498,1.623260498046875,1.6232606172561646
2013-05-05 00:00:00,1.7599542140960693,1.8151252269744873,1.8172006607055664,1.8172389268875122,1.8172392845153809
2013-05-06 00:00:00,1.6979005336761475,1.8350760936737061,1.8410098552703857,1.8411366939544678,1.8411380052566528
2013-05-07 00:00:00,1.5539590120315552,1.8100671768188477,1.8227307796478271,1.8230437040328979,1.823047399520874
2013-05-08 00:00:00,1.5727260112762451,1.794856071472168,1.8066799640655518,1.8070164918899536,1.8070211410522461
2013-05-09 00:00:00,0.72961682081222534,1.2521214485168457,1.2839193344116211,1.2849634885787964,1.2849801778793335
2013-05-10 00:00:00,0.57050222158432007,1.4751585721969604,1.5378414392471313,1.5402042865753174,1.5402477979660034
2013-05-11 00:00:00,-0.094794511795043945,1.1479072570800781,1.2455577850341797,1.2497422695159912,1.2498316764831543
2013-05-12 00:00:00,-0.73696190118789673,1.0903490781784058,1.2637544870376587,1.2721507549285889,1.2723579406738281
2013-05-13 00:00:00,-1.8294824361801147,0.98765343427658081,1.3415679931640625,1.3609893321990967,1.3615434169769287
2013-05-14 00:00:00,-1.4904285669326782,0.82904034852981567,1.1769448518753052,1.1973849534988403,1.198054313659668
2013-05-15 00:00:00,-2.6810245513916016,0.37832704186439514,1.0829641819000244,1.1301615238189697,1.1319350004196167
2013-05-16 00:00:00,-4.1771330833435059,-0.55774277448654175,0.92244887351989746,1.0471556186676025,1.0525449514389038
2013-05-17 00:00:00,-3.8052904605865479,-0.7392122745513916,0.97073781490325928,1.1330177783966064,1.1408679485321045
2013-05-18 00:00:00,-4.5412583351135254,-1.5549949407577515,1.0567970275878906,1.3839904069900513,1.4018608331680298
2013-05-19 00:00:00,-5.1119146347045898,-2.5226504802703857,0.98940902948379517,1.6071434020996094,1.6453971862792969
2013-05-20 00:00:00,-2.3035547733306885,-1.0914926528930664,1.3292213678359985,1.8587967157363892,1.8930968046188354
2013-05-21 00:00:00,-3.081345796585083,-2.050961971282959,0.81065034866333008,1.7442576885223389,1.8135329484939575
2013-05-22 00:00:00,-4.8460416793823242,-3.9837350845336914,-0.59551739692687988,1.2160207033157349,1.3867611885070801
2013-05-23 00:00:00,-6.6494388580322266,-5.9130325317382812,-2.398043155670166,0.42567482590675354,0.78097307682037354
2013-05-24 00:00:00,-3.4018030166625977,-3.1241023540496826,-1.4580625295639038,0.60342109203338623,0.91096955537796021
2013-05-25 00:00:00,-7.2441935539245605,-6.8838224411010742,-4.6958775520324707,-0.31949952244758606,0.84180235862731934
2013-05-26 00:00:00,-6.5994606018066406,-6.3621358871459961,-5.0388016700744629,-0.76639026403427124,1.0346075296401978
2013-05-27 00:00:00,-7.0215902328491211,-6.8085842132568359,-5.8771748542785645,-1.8463175296783447,0.72104167938232422
2013-05-28 00:00:00,-2.0128848552703857,-1.9252966642379761,-1.6348111629486084,-0.094045534729957581,1.1196303367614746
2013-05-29 00:00:00,-4.8681125640869141,-4.729346752166748,-4.3776817321777344,-2.2140769958496094,0.63673132658004761
2013-05-30 00:00:00,-4.0558047294616699,-3.9247534275054932,-3.6644062995910645,-2.0978231430053711,0.83997660875320435
2013-05-31 00:00:00,-6.3408956527709961,-6.1924190521240234,-5.9361934661865234,-4.5253243446350098,-0.19299931824207306
2013-06-01 00:00:00,-8.2405033111572266,-8.0537834167480469,-7.7599472999572754,-6.5337653160095215,-1.8022276163101196
2013-06-02 00:00:00,-7.5662646293640137,-7.4190921783447266,-7.1915798187255859,-6.4599542617797852,-2.6785962581634521
2013-06-03 00:00:00,-6.9482736587524414,-6.8484067916870117,-6.6914420127868652,-6.2913799285888672,-3.6924898624420166
2013-06-04 00:00:00,-6.8036623001098633,-6.7239880561828613,-6.5958037376403809,-6.3259029388427734,-4.5323219299316406
2013-06-05 00:00:00,-7.2005643844604492,-7.1197295188903809,-6.9876055717468262,-6.7423310279846191,-5.3503875732421875
2013-06-06 00:00:00,-6.8529758453369141,-6.7901616096496582,-6.6855888366699219,-6.4992027282714844,-5.6419405937194824
2013-06-07 00:00:00,-6.0174112319946289,-5.9587907791137695,-5.8623251914978027,-5.6902799606323242,-5.0944633483886719
2013-06-08 00:00:00,-8.4188098907470703,-8.345820426940918,-8.23095703125,-8.0205678939819336,-7.4633269309997559
2013-06-09 00:00:00,-7.3448185920715332,-7.2776589393615723,-7.1781182289123535,-6.9868793487548828,-6.5748038291931152
2013-06-10 00:00:00,-5.4731688499450684,-5.4304041862487793,-5.3717527389526367,-5.2512574195861816,-5.0143308639526367
2013-06-11 00:00:00,-4.245079517364502,-4.213592529296875,-4.1745138168334961,-4.0887184143066406,-3.9245994091033936
