"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24"
0.00653746376380595,0.393102840358382,0.0510892153033111,0.214532836338546,1.19643094366048,0.000164539173523194,0.00202456199717255,0.00504192781637729,9.79372325272941e-05,0.0274233091337167,50.3373390475199,110.862796967747,0.11630903710652,41.2366700380739,236.693719249975,116.937581673077,65.4139021641289,72.9906149897967,34.3716454930911,247.072856310532,6402.55092534175,68.7949742066385,3798.62277538757,-35.2224207979353
0.00734023271490046,0.398354804451298,0.0614398802252654,0.281535460122903,1.22515218159029,0.000188179896126063,0.00204252502572827,0.00594028347227074,0.00013714295332937,0.02785109099852,51.9601058703054,109.249958761843,0.111283280239952,38.2940915984908,230.91339390184,118.926716539116,69.7647473756953,63.3399685631686,36.1941227020772,275.625248355521,4540.43396026922,59.6058886478004,2808.57029282305,-37.380884027898
0.0047797123264399,0.400149844312447,0.0423814821650112,0.188206918140479,1.23162618564553,0.000178895895697087,0.00151764437247822,0.0071707585614059,0.000197913475820247,0.0286731046860267,55.4630677758703,117.790267245609,0.0974079519904748,36.1715499583737,207.032087685352,136.566340264684,55.183860084015,53.3004908826048,36.6439133672438,261.537560394906,6463.6647072785,47.8056092783575,3064.75800482197,-38.5837076379054
0.00384440769144797,0.404158897136835,0.0527155079609228,0.205594916130511,1.1785339091293,0.000126078121181744,0.0022054807649889,0.00984898165376823,0.000130385708207021,0.0291949286463752,53.2797492554345,118.821470888,0.119671351092951,33.2134213823162,200.054168326843,128.128832161104,57.657043059109,72.6077094560493,34.9152842646946,203.856303473135,4912.62448605806,47.9303348178406,2004.99239027441,-34.9077262043557
0.003457881650323,0.423190838944439,0.0454912314226966,0.221612200475056,1.22542631391073,0.000159796866777566,0.00161719296786218,0.00857071622420782,0.000148351590546889,0.0298416595982273,45.6673641424703,117.614273664162,0.126842504862754,32.7490763682356,234.217556183149,117.839955126195,63.6373994019992,70.1413818107372,34.2195924198889,261.202825776505,3907.69193228875,55.8864507283275,2057.65376536202,-35.1307049980875
0.00422235609976599,0.407293370489771,0.062529100708058,0.218836744281657,1.18982548035477,9.52194863949039e-05,0.00203650451465973,0.00766701239332287,0.000118112817074311,0.0361292734482786,63.460285805976,119.167020602863,0.121250393706227,30.8801456858141,228.899521356635,124.96337219937,71.3069420425781,81.2837095637819,41.2952625269035,250.473630462817,8036.17901658724,60.299900493964,2290.89862233364,-34.5755757570907
0.00498271700718957,0.404971663867816,0.0593384370486918,0.157982371346867,1.18722588199657,6.51100557431113e-05,0.00179914237879603,0.00869832576353397,0.000144361496644927,0.03905513483773,62.2440530669482,105.590307541703,0.0998451130504539,29.9406514219411,253.642012003315,129.436557274378,67.9732246863692,73.6124911928682,39.2888527138195,218.483843497921,8987.4397117213,46.6494679806338,2163.13047503489,-38.6699443823951
0.00809128177110664,0.370906883669638,0.0734099675865711,0.240584558170626,1.21676160845251,5.81428482442994e-05,0.00243552049846866,0.00915014582306929,0.000117546068228283,0.0354529467865992,73.8771424592184,105.44754684267,0.0914521833357811,36.414896336725,216.760149858241,117.840594537477,74.783113179144,67.8725940543296,43.1145988489172,231.379458485833,8431.24989840017,41.5107536660058,2712.12068037688,-40.5901555860892
0.00550554374623726,0.364314884613815,0.083452877976704,0.135042224465403,1.17342259697153,5.33387007988268e-05,0.00151664743813832,0.00759344008955825,0.000128836493605304,0.0379170586059655,90.7101001854485,104.867641959302,0.104317814810489,35.9708525469542,208.191995035494,129.008350739411,82.7814429784942,78.8966944761431,41.4615397681955,224.126502461686,8271.39827243873,40.9751508401413,2776.9188186603,-39.6218784127756
0.00557163824422463,0.405669203043421,0.0979897249107601,0.118452451864512,1.16136691586434,7.77171372976432e-05,0.00138396030180783,0.00932959937807683,0.000204229252652452,0.0363653389826016,77.7786543719299,99.6684631385099,0.118578657259217,36.8726437370432,239.808368938929,134.389412868318,88.7691272429875,86.8209300096405,47.6586180379771,189.553520223267,16558.5693246532,51.8009851325495,2603.61165570679,-39.768101413859
0.00241249688286012,0.425361743281512,0.0943141363144094,0.131740291255115,1.18081812064063,6.214454388188e-05,0.00108680517643613,0.00508064979752777,0.000222250545078134,0.0358755505299665,81.8328974183125,114.990951804305,0.13693690645482,35.8122788055363,221.635418707431,114.678994414079,88.6069429827699,79.7971137865426,47.1562146640099,206.195276305028,10447.7396661942,82.7142997559718,2402.04222220162,-35.6436004674348
0.0020357214848849,0.399048392257921,0.123266407215241,0.121790072736326,1.15910787207225,5.75170969348326e-05,0.000907048457306873,0.00526098749355726,0.0001429813938287,0.0359431724456257,83.1597026822227,115.682076839878,0.144939377906148,42.8565048964736,216.134031405814,109.205722181388,98.7069108294538,89.4765551984233,54.4676876971201,284.413642083454,7239.66132279081,106.315182469089,2296.10093333525,-34.6804029117403
0.000723338752907674,0.369001670920343,0.099752502555889,0.127394237321701,1.14753473530989,4.55032857653408e-05,0.00079965959717102,0.00523255164093416,0.000170272629833684,0.0393676879027976,64.5598198253534,109.071412239151,0.170350226122895,43.0601374690239,222.639873199682,105.117918851892,99.4170689182984,115.143559611768,46.8527139873818,299.979818952568,6548.92026318966,134.816565858629,1089.51722286654,-34.9683752222586
0.000457896487556832,0.366963927335004,0.0801429263607685,0.0796464368054288,1.12739940369261,5.10403945163316e-05,0.000945701572746292,0.00482904831653202,0.000197991936394133,0.0394743486260528,63.8966730086875,114.373800316485,0.196898615012878,44.205880420665,230.296795517429,101.700804256489,99.0977684375677,132.416297693555,41.9838936725993,177.308484574583,6560.33413563639,145.144886959521,1500.08581412996,-37.7241054688531
0.000151815194535024,0.339338735095587,0.103791853143612,0.0996653643784704,1.13318367950945,5.7993422275656e-05,0.00121337020142446,0.00319871182273197,0.00012939852217124,0.0410160897042292,60.7029318341727,121.510014492459,0.183183283414177,49.2172356447769,200.753546280532,104.429839075391,91.0353222885923,88.5425000049833,50.9915724656663,169.365936076232,8143.00510168146,203.446925879992,1235.26708267099,-36.3031583365187
0.000148908805511658,0.318142146649952,0.106669468348231,0.192954176176542,1.15493330529029,4.2231912391023e-05,0.00186822482457207,0.00266968157381547,9.99984035967802e-05,0.0426075446449635,58.1556748116223,113.881865739564,0.158616163360722,45.2205246671575,240.713025026287,104.828681045984,105.31000614562,98.8971574376197,48.2141378346153,242.943343212853,8640.84164087304,301.246687633806,1532.176641367,-35.5072875584997
9.62953980852433e-05,0.324104518715675,0.129997738970022,0.211217346679382,1.09282056817531,4.28953676019278e-05,0.00246697957498703,0.0035289990940479,9.59887589588778e-05,0.0447144842024987,63.9910080079304,110.936895012189,0.128119377303991,38.9970215831991,191.535214163516,129.586080589236,80.1956644816734,74.7487121321606,38.0861473375654,171.732581028457,14247.4650570394,198.674400951266,2018.52735510002,-38.818145159455
0.000113358007636604,0.35038673763756,0.167196099806389,0.300233602150626,1.10033889073611,3.38070391063115e-05,0.00222856429316716,0.00293519940078534,9.73477045253507e-05,0.0480918626240261,53.9882896314148,106.03573378164,0.127778383443399,41.8677751694222,219.05334836494,107.372145322773,86.3759671755017,68.9474748287639,33.8062037635615,252.443747483739,12138.3907986638,270.082274141426,2065.5318912386,-38.9403053866343
0.000213096676529179,0.343846125129757,0.1826281189819,0.366662678805205,1.09570380356231,3.4116147395276e-05,0.00289167768570989,0.00337028342548815,4.46111717301283e-05,0.0500573650294237,51.0829095860178,113.501327182948,0.178136084747675,53.2071649663375,221.855671252869,110.215253599745,98.7514306725497,82.6050559800898,41.3884941299021,222.511694081934,8989.67273749055,283.084216780751,2035.07474988652,-36.4667055243772
0.000223177340023898,0.326266910456423,0.170283773637847,0.443248429654902,1.10287873920763,3.33450192676857e-05,0.00271522562462086,0.00274918156750746,8.29702583214162e-05,0.0522006398447785,50.1375373606653,109.367068549383,0.184548159386596,51.7833889140984,211.199632736229,117.424549227916,101.8367682664,88.2310111912047,45.2688527196142,277.930716979575,10398.7915676165,348.589359030391,2045.76900020706,-35.6274104653484
0.000347769646615362,0.336713844088555,0.161465861614973,0.339274999403115,1.13122392906636,3.64026235874683e-05,0.00304030635568522,0.00372354207132034,6.46885004945386e-05,0.0422887151938208,48.9487985700605,102.980863739724,0.151143410124471,37.0181322692314,233.61169020304,115.497910859334,103.60509466404,89.6136192088335,42.2084139512727,187.658382169217,6182.87071095757,230.606597775191,2111.88046786896,-40.419102015634
0.000230847878076521,0.311957348819249,0.146688378602673,0.315679823168314,1.1523581795538,4.06505267445313e-05,0.00211219038674109,0.00268529124988618,4.07164853504162e-05,0.0433563145612472,43.7504552380185,116.755422047319,0.15664522275316,32.9443873813023,232.748764586506,106.081479992591,103.285148457035,90.648791157847,45.1870363293847,255.837809188015,4164.73600040446,298.49144198628,2653.35645818659,-38.5699818452767
0.000132729571163838,0.316389898915434,0.0781201844647639,0.40570357650594,1.18175921971768,6.02821029332751e-05,0.00285259431659668,0.00259825156541271,5.44474361426659e-05,0.0410182037153273,55.1017617477759,106.167290055838,0.165927038694309,37.8935907193356,218.413649203719,121.315931651838,100.020605373755,110.386697345643,51.6285991338108,303.325307626157,4513.0814649426,391.877019759018,2385.60942488708,-40.5488186069266
7.6980206959241e-05,0.317707344462888,0.0662943972873618,0.417449425613433,1.13711646773296,5.72115585120716e-05,0.00359887036826865,0.00250122221588033,7.36311389437983e-05,0.0388472678557349,49.2593481062859,105.682783609638,0.143113876918958,45.8683968845696,206.586114069408,145.966437518493,75.6492823280809,92.8796298244189,40.6416964605002,264.14294019624,7247.86513687947,426.056080529629,1981.77506307639,-35.2089495185211
6.95207488571013e-05,0.307094446957177,0.0587252342624286,0.382647572194865,1.141290927284,5.65362386884654e-05,0.00308791912755744,0.00284788750756701,6.89598635896252e-05,0.0384005979018371,48.5815192586049,117.226105468258,0.138637828808686,43.3907444433374,229.741380798351,146.737803255269,72.1692225593916,78.0010434895604,39.4347423408433,258.319176334971,5594.99689651046,346.044078078456,1965.07753563442,-39.203555938333
0.000116256461060039,0.309641160323991,0.0510305799108591,0.400271980499644,1.15343779203277,5.63952054790149e-05,0.00354382123581303,0.00237291515607609,4.5552675390994e-05,0.0395598591150353,40.5667441600889,112.281029045373,0.11610216989628,43.5690465886289,222.614765970214,147.512509720467,60.0348318447541,66.2727168756879,32.3861557111222,247.402505248145,6676.92118761381,371.377404493316,2410.76547680573,-35.1317659592935
0.000128009957593751,0.306682746774885,0.0797158985531091,0.348258690684056,1.0769096821163,7.87473664265752e-05,0.00546534698200788,0.00176872038401481,8.10199863891142e-05,0.0388420459585883,47.8552136002005,126.209500268152,0.13877296895047,37.0015366151498,166.11496274345,143.447339058393,54.8985597764221,80.9094243077517,31.9558407341749,147.777034335637,6200.24885907514,518.737209932339,1615.30279016677,-35.6362043781436
0.000170748343989895,0.323710316295419,0.0718676414909321,0.62078270952633,1.10231815974505,6.31946070225424e-05,0.00815648615805731,0.00193169438040923,0.000106632306843211,0.0392032780754129,42.8895157607436,120.980498040584,0.149962618619163,39.6739844357227,179.951255051291,136.748638119333,57.9096081518532,80.1209886915662,34.9994727476295,127.70800101976,5511.62374952607,615.080086471631,1241.51704184996,-35.3210918079051
0.000156745045170677,0.317725986114606,0.0883568268516354,0.65491844020496,1.0942539141359,5.62475490998932e-05,0.00579558974041309,0.00304898417243909,5.99733466660872e-05,0.0381760364131369,40.4575119433815,125.174644950319,0.199572479696966,47.4525665943345,188.140638985309,125.372322743999,70.1175417220682,86.8073932463946,34.5539565373961,181.769039160994,5699.98939390093,422.446978360173,1488.75264191993,-36.0172979314088
0.00014578005256787,0.338057614096108,0.0845245305449623,0.579450421662243,1.12290513925527,6.10707632227519e-05,0.00589005039694051,0.00297454716200064,7.58630953863717e-05,0.0356081510736006,45.6741805654544,111.663146722987,0.199199046461422,39.205685965956,197.267999531918,131.249469162087,85.5600730656631,101.237283163759,39.8113709866396,165.777682769875,6720.84904547764,406.471340733201,1916.4457786158,-40.9412043710146
0.000121934741574267,0.35943802348158,0.0764987810122728,0.489393817813796,1.15482367680697,5.36711344417652e-05,0.00715097245688699,0.00284175215968046,9.7823991961422e-05,0.0352620630634988,45.0439574742011,121.280862258278,0.181339113460264,36.4771919494385,216.576583363068,107.365124374984,80.6214811602659,102.306936996293,42.392906552849,129.193418119471,5289.37897049529,432.913657497078,1304.62489581317,-35.0400230228472
0.000127725995588902,0.349016720430692,0.0578249792106744,0.637040134481003,1.17174789163501,4.07658024343399e-05,0.00798018512857797,0.00283519059987615,8.35997216333421e-05,0.0350306516261601,39.722065448601,117.096961638687,0.166741387750356,37.345905745625,234.069769609367,119.410208435703,75.107004230315,80.7918408699686,29.6240359058114,109.579427190418,5418.7237064735,364.357447254004,1022.68942184519,-41.7254348300813
9.84341548492893e-05,0.301465695678965,0.0499831197998529,0.514992990968753,1.17028774101869,4.85771340305518e-05,0.0070684467705465,0.00408387853443017,7.59463491570295e-05,0.0326709214039888,40.6274154834887,111.519780809717,0.134131686335009,46.6303211815294,232.343134078749,124.421728978385,68.8535580271609,72.98806880801,34.3402687147039,133.992783073637,6809.90699523123,294.406488164828,1564.03284910776,-34.8168594180578
0.000151406578795525,0.316932929336266,0.0606311332707608,0.535902410882637,1.14853769125088,4.06536705735347e-05,0.00949629510630773,0.00289558131652507,0.000111322722804241,0.029637700634364,46.0538612873985,107.989078196958,0.118948057410115,39.6842672945966,212.833947451274,141.235691807603,63.6402486264944,58.5162157016816,26.640696999709,70.8661384449902,3567.38179435465,350.886560917364,1051.51866429085,-42.9173573538582
9.43973620917785e-05,0.33632817354125,0.0599232511240282,0.758095328980121,1.15093980110005,3.60082449397713e-05,0.00993000533544217,0.00304158359276294,8.40033290014902e-05,0.0338968386562957,33.04895421847,111.443503756578,0.12325800990926,38.1129593954503,229.566605759157,142.993964639463,56.6802883930302,63.5861290658677,29.2243100988929,119.405657028362,4853.59346849709,439.586516308583,795.320071788534,-35.4082713838622
0.000144061314269422,0.300397666886933,0.0741219292848995,0.931811210483462,1.07866034681398,2.89365199533482e-05,0.00985101763839681,0.00405165531636383,9.6766390930601e-05,0.032236863108753,39.0822969081057,117.220624992871,0.0922433839665903,37.4741949630648,181.879846112126,136.283112190134,40.8897902874343,54.5812384251477,20.5303985903565,167.661697413481,4149.18499965112,489.178423779991,819.745259940488,-34.0634960805506
0.000244558784592059,0.304745835277816,0.11136713687432,0.851725268840927,1.06223557256436,4.29740645336956e-05,0.00925399757613302,0.00382047049686308,0.000173489145948987,0.0264394206980946,32.4832906299678,116.133261959741,0.109432161746038,41.8673111842881,175.09246618221,147.061802058753,44.7846229496301,46.3195497314884,22.9949990389329,137.135054374456,4773.59377060747,406.39322367183,903.423142725432,-35.771323716564
0.000518748162504071,0.315759694010647,0.11376927576283,0.679471689586831,1.05897786259378,3.26514518231822e-05,0.00778697244793555,0.00229406892918279,0.000140091571160023,0.0270465604919178,30.4504801721405,103.619863087193,0.10085321913623,47.5616548527466,191.276044958822,145.509349837014,43.5034856298111,44.4726024192684,20.487166104339,120.568399347721,2575.2360812244,454.936755857621,788.622583457747,-36.0468566977653
0.000272831593253376,0.306389635918252,0.09499246191858,0.923965699575243,1.05306583785723,3.28558154484731e-05,0.00832745711505254,0.0030071099948279,0.000118049341533023,0.0267490161066841,30.640409422013,114.042812045633,0.12181727351809,43.1985086859244,147.269852498082,147.315332222716,39.5796091677148,52.6871276169418,22.576019787283,154.513600162245,4233.91885592355,534.292532834889,849.156025291692,-35.7938540257352
0.000181617049426882,0.316356715525119,0.104783052927623,0.80228201292397,1.09424329820178,3.07034613790222e-05,0.00827976644696048,0.00327855914860152,6.03462278218264e-05,0.0264745414178763,30.4337103167109,117.164767429777,0.130146978099378,40.0791741644071,195.475934984918,129.898319899478,51.6163878516313,60.155822182376,27.8059995337202,141.110143443415,4685.37995627355,474.209031498365,738.003616876114,-35.45925257675
0.00019371009775769,0.34682552164703,0.0924174871978146,0.890375092687305,1.20539646397939,3.13710656904402e-05,0.00824405847692844,0.00284798430538927,7.19876466024684e-05,0.0237104276042309,33.5501700690149,105.898087332264,0.128935565679985,47.4711389342678,243.372163844049,139.071598574891,75.5977377570993,58.0873528249174,44.3148284788191,158.088738442561,3129.81877930202,550.984722313088,576.762967587103,-38.376957699935
0.000235253652260196,0.337486043462831,0.0699116527164813,0.790408286285777,1.11642267548211,2.5220814733455e-05,0.00639377209697792,0.00247439786132469,0.000171275371332983,0.0207214626977589,35.6543304146862,116.252669319287,0.163254697461062,49.1375616421519,181.543917456423,138.854633432558,58.7638884936381,73.502689607214,37.2966258905729,214.67081566428,2943.52726188053,701.292249581265,647.117967114635,-34.6987176871406
0.000153585195160176,0.346619135282947,0.0959826757380857,0.992400961613338,1.13196194666706,2.55990364127118e-05,0.00728151837663257,0.00201601946947771,0.000113496318734885,0.0209153884127628,38.3314327047541,105.871104391532,0.136849829493145,47.5859178883194,225.278635912893,120.537318198542,70.0521592682652,72.0397082373042,33.3038875418294,236.337574116209,1415.10294177086,1006.89484367607,572.846166627555,-33.5735888171213
0.000130039111957445,0.33781810484169,0.0851877355088578,0.668247681215069,1.18464658844478,3.90887713735499e-05,0.00986831572368954,0.00127897492860362,0.000123161264735103,0.0222515468953465,31.8681509588998,112.309904145266,0.120241116041632,48.1455138203595,229.028901807038,141.463115449174,64.0714869310501,56.5067873472842,40.1962430029142,100.699244365743,2237.63463520825,989.344969107194,731.564152020224,-36.9435732367437
0.000145665914618623,0.327739406668485,0.106968131312659,0.551006836370492,1.11132080681984,4.84383735639997e-05,0.0062349390663841,0.00119800601256305,0.000122192886310602,0.0205281139860267,30.6003546558748,120.821578672823,0.185878680825409,45.5130005179662,197.332530384666,133.716495483053,67.4691281944081,77.7294829954915,36.8133983755323,136.373522940591,2569.42579151346,972.14268900835,810.816440472933,-33.0931686775919
0.000224721700931226,0.316839188316565,0.082426542591036,0.849395997719301,1.04714345190072,4.80070019370913e-05,0.00720744819737119,0.00159535162319856,0.000181077772089576,0.0207991111945688,26.4764111091492,125.909942236926,0.260694706627634,42.2963992458798,133.584151212745,140.039408125267,51.1687372450158,95.8820971316092,28.3429052668641,142.152760065088,2512.81302721813,865.582781023723,856.01104168885,-38.1472910951148
0.000170953134254009,0.320306814117531,0.109351446276556,0.675815587948453,1.08351020049904,4.30227829510967e-05,0.00553228702301005,0.0015398458882191,0.000140421179239218,0.0182299252045518,26.6057128648382,117.252415606741,0.246016802803696,45.2470352731673,168.748718327497,137.932017288068,65.3492711315517,83.6145741533578,35.9254314320917,160.856994779876,1972.74416514476,769.706598688631,933.176268661095,-37.4367180292096
8.32725987022561e-05,0.300576445458379,0.106526413311701,0.908516210539319,1.16033056807811,3.76730646014221e-05,0.00889294556663556,0.00152896771190016,6.36069026595175e-05,0.0184434824830077,30.5172156464276,112.631911746277,0.207377208627882,45.6909066932357,203.383902972695,135.012727310557,87.8308901605946,87.4995389810869,49.1072007601951,128.952316207571,2001.07801377502,1071.31179177117,569.001168241639,-38.9223492651958
9.05253383937961e-05,0.312875621413607,0.207731238418436,0.749737582376458,1.15251879899033,4.98687146292832e-05,0.00973525925331548,0.00233625261725588,6.33931918965292e-05,0.0184410759808172,27.2020546140386,117.003466532418,0.267999948439254,35.0982192267113,222.197209883537,115.572462861232,116.580128696497,114.219469184388,62.2738729323703,70.926936519474,1321.27718053843,689.202977334727,726.234793097909,-34.4122464437866
5.910351214063e-05,0.320310786058538,0.283721751003904,0.838445216771191,1.16400327215795,5.66478303145193e-05,0.00578926599428611,0.00181188064757511,3.45282767068757e-05,0.0198055946428183,24.8379873380887,109.671967878853,0.301326465435753,41.6722321985732,232.739837973751,111.206441707964,138.173387769418,103.867452425736,77.8847529529923,133.561840159659,2421.95951964,878.91196146132,896.993137561508,-35.1674939743546
4.39232724784105e-05,0.333696316184709,0.285573395925921,0.759468538490064,1.14474217950231,3.90044515876237e-05,0.00395629267902804,0.0015921349220779,3.03852527000103e-05,0.0194515049188422,25.9729111365321,119.699494167146,0.302115810604761,36.0712028177989,221.26865739696,106.672088264894,125.584793487832,107.784347107717,64.9787113262037,182.25699290039,2467.43236165376,931.497423861724,1068.93985572363,-36.7579796291691
6.18878549390548e-05,0.329357934960849,0.186952004682744,0.665854041836182,1.15084019711876,3.90067368347192e-05,0.00305387092716289,0.00114889644823488,5.44980389232177e-05,0.0208632992116426,29.7397893387082,116.118226421885,0.361909205890296,42.3257270674794,215.652452284487,126.859854408066,136.804344909685,140.388304604061,74.6802811881605,244.59762304303,1927.18950033817,1216.58648468579,958.174917597971,-33.7696174993094
9.97561640175324e-05,0.320507734411178,0.209266786599752,0.795059633492044,1.12771803198272,4.02429710309231e-05,0.00275339035780841,0.00111540458654277,6.87506661366593e-05,0.0203750588838744,29.1375901157225,115.856813431863,0.422652264574754,41.8659771732044,214.492358638405,128.350971921452,145.486222400247,177.633567945987,76.0768066504841,292.187737801529,1989.10860196324,1395.95022536761,1234.96695713671,-34.1707756909287
9.90359078887796e-05,0.336166832053958,0.181152946767633,0.744758834143634,1.15859511013259,4.67200196304874e-05,0.00261203550373823,0.00107548898226966,8.05170860420585e-05,0.0210888147084908,31.8304506116825,112.928705719731,0.423531508965308,39.8121805307016,225.859449259247,136.892175326696,165.068581246624,190.616294036611,94.171833059893,318.235164146269,3392.54969390341,1425.27405884669,781.630549504118,-34.8550090292718
8.00582864108043e-05,0.31465688758258,0.109667499467017,0.783451723754612,1.19582547787716,3.98724122576246e-05,0.00254277772840564,0.000841474208222272,5.67819443708744e-05,0.0209305783912392,35.4221849917969,115.672467459996,0.369522359095463,32.3265426960121,210.997728388078,136.368285617562,157.659074438335,197.417107979408,90.099494579311,410.467115708209,3600.55847061799,1723.51288366974,1508.41187117443,-36.340530386922
3.28631990808156e-05,0.301170694744497,0.13139513449517,0.832320025014301,1.14703884514774,5.58728422146838e-05,0.00194263053635988,0.0010555426655449,2.34141514354438e-05,0.0225042586977963,35.4231462871967,119.239274631168,0.417999446142319,38.235193719502,198.146635123977,126.167982848403,149.995365890989,191.894210328617,80.0353356928831,527.519614580234,3715.60256907466,1477.52843884377,1464.40175034215,-37.6245669934915
2.15800317958481e-05,0.351434584848691,0.137687024747291,0.912016425548947,1.18925390023236,4.74099534724914e-05,0.00256559569837672,0.00108811734216738,8.62901072544023e-06,0.0197142610703636,47.7854952917134,106.32435697742,0.295640546773387,38.9555181203892,237.538483879501,139.363476998537,166.463105586774,152.593506847483,84.5354267828099,488.672147801592,1860.41968577555,1646.10043108815,3987.34894720999,-40.6801486362899
1.6310264023579e-05,0.37022857079346,0.149868477250017,0.871984888009378,1.16762769402156,7.03240485693456e-05,0.00208271369012312,0.00106382599871233,1.58055719597111e-05,0.0192768580438357,43.5999597085242,113.897857878253,0.321700329686926,39.8135229995261,213.191739117822,128.40728997944,145.471822142355,171.482695667083,84.3399187556375,625.149213083151,2798.61323806916,1882.33582453025,2264.12453778831,-33.8227085710777
1.64861606004167e-05,0.408662911749346,0.163022462579494,0.89911999828532,1.21924436905347,5.50210663680117e-05,0.00242212726731846,0.00109529726377705,1.39359335891931e-05,0.0199272813279255,47.0763469981107,106.920416625473,0.318953063638771,40.6143423297497,248.270767916326,104.119670609424,180.185956577892,167.988500909164,90.7690838440953,526.169497124473,973.091319094801,1803.11702166808,2225.97678989967,-34.8368905531915
1.89404895700272e-05,0.430834301073732,0.11419812095743,0.947540765515079,1.24168121992631,3.54165877413682e-05,0.0017941590246366,0.000901502465471971,1.19661891650582e-05,0.0209031062555835,48.4425583844383,113.105540577063,0.310513191341314,33.2604643623535,263.930547504363,101.843593506897,173.281576212306,155.960380267976,79.5950908283501,653.201561055097,733.244697881542,1681.59924511416,1920.02910176099,-39.7013762635141
2.08997855952906e-05,0.436583576049653,0.102515056879815,0.944386305664505,1.25429751601197,3.10051890236915e-05,0.00224883846692162,0.000885520221387577,1.51539774343796e-05,0.0193469374768188,43.4179549179913,113.370175877994,0.325047006727975,33.4708546708965,230.518067921667,116.444603316975,151.301978194544,168.863312601269,87.4501181030791,561.14253510344,936.754116323234,1888.396306176,2045.61152043882,-35.0458698161238
2.98918020382163e-05,0.430164910311837,0.188480159038738,0.860077930936133,1.14947340520212,2.60985427577575e-05,0.00280451511418904,0.000908470846108806,1.79699751540902e-05,0.0215480577960174,53.8124536579877,120.487945691255,0.313854887343691,32.4111917479936,221.537140888777,122.678992218038,140.490812167742,142.294860837704,71.9370253163163,378.403385515607,2642.78484176489,1946.251546538,1707.9925548021,-36.7740398280633
2.61787351825394e-05,0.42660596980874,0.177380110970007,0.910830117633941,1.18864109087479,2.73718589992789e-05,0.00343443951557684,0.00105124585850303,1.87694441729608e-05,0.0210816095975532,48.6523987338361,119.015421409637,0.30017184596237,28.1182410872736,224.936377907062,113.509866562804,146.072021443197,162.221468225088,80.0007316162187,372.456825727493,3598.01526883219,1744.42398608344,1034.0242792202,-33.4017272067799
3.22678309060319e-05,0.39562811766645,0.139734497862444,0.901108960388928,1.17467109399234,3.16591147090156e-05,0.00485803591735652,0.00127798874950615,1.79225206092973e-05,0.021345063233962,56.6463111235638,109.702157682084,0.270311775721403,34.0524759566483,243.866188326747,139.7492463428,154.252493119316,169.238039145487,81.4284052365128,294.60859070214,3892.78208472818,1618.27253923403,1176.54535588871,-35.5153649130641
4.02945913663716e-05,0.367761572666624,0.166859144204272,0.970417623071388,1.17655700211924,2.91603466356036e-05,0.00352484655803163,0.00146493040568276,2.39754021289939e-05,0.0252464153176594,56.7412540467306,120.673857901467,0.321066461286926,31.4399904182209,218.518544853947,127.01970919703,168.568891285034,170.267447707617,86.4617717650553,365.528255506664,5046.9823458988,1318.41888984395,1315.54605695788,-36.6475171768365
5.48538353971053e-05,0.388954424819876,0.212248457724277,0.9750077413029,1.16061080207257,3.73854041099577e-05,0.00366919037587838,0.00116018309209449,3.94815457713855e-05,0.0279525958807751,61.8734873187786,111.199476213751,0.293667999657006,34.3227791214307,219.658123342858,117.576662468478,166.922529038103,164.102811378879,82.7927592605763,393.381879377035,8280.80055399147,1745.32480705458,1179.45172598887,-35.3232418181521
6.88562907656738e-05,0.399781680959865,0.164672431304474,0.812079521200244,1.14337088759007,3.43888347329279e-05,0.0034516114222126,0.00139334137145267,3.02832574172683e-05,0.0308793132545034,60.5537417669399,122.725959986662,0.430994805904202,38.0794897201668,192.377217707639,129.038802552293,167.95447850257,214.856122157923,102.450346690828,300.783630632605,25000.3260386163,1296.18773124685,2727.26638887923,-36.6360322575258
6.18588004271613e-05,0.414091374476855,0.177808997431054,0.874255262972162,1.16876249371951,2.58361335937007e-05,0.00341181285329099,0.00144892799105128,3.53727768691602e-05,0.0297132062066256,70.068616893934,110.165375489181,0.466604727472342,49.3435493596325,236.864820052551,110.284676798346,231.071966714239,240.53225016104,109.091660522687,309.105447260341,28603.1757856274,1351.06970726151,2143.00741724842,-34.1534760302101
6.99523223433188e-05,0.434488615257746,0.176462620601909,0.885211711367248,1.17307137304558,4.01257525331221e-05,0.00275819585463936,0.00143387610779311,5.24351844781587e-05,0.034022494573185,77.1088155731561,112.005678132236,0.446489489315177,47.0689336078318,227.046844063216,123.371379377009,214.436083231717,207.221323978788,109.125915373343,369.50860638334,17009.2539748118,1244.31486596398,2269.24715307553,-35.6555363473456
0.00011709499343146,0.434625693215401,0.156542867847395,0.870315063620843,1.16462049896696,4.44241044141629e-05,0.00335108091508047,0.00168670024968801,4.09327159019619e-05,0.0329516176402875,83.3792151507962,115.706641525342,0.413092671002323,50.9975132242794,233.129557380747,103.536678762076,197.314282575559,228.218574240224,106.158382051352,397.800852570218,10670.2229103549,1258.45506908968,2658.62106509744,-36.3939039063924
